,UserID
44918,381112199.0
44919,435436176.0
44920,305206548.0
44921,468074803.0
44922,127022448.0
44923,293880099.0
44924,443377669.0
44925,101849233.0
44926,375456611.0
44927,443377669.0
44928,2577541580.0
44929,282914540.0
44930,635923809.0
44931,443377669.0
44932,375456611.0
44933,1573021688.0
44934,375456611.0
44935,187962601.0
44936,50315300.0
44937,236562516.0
44938,90941006.0
44939,104380416.0
44940,321502728.0
44941,233770491.0
44942,56692735.0
44943,189634140.0
44944,375456611.0
44945,30799433.0
44946,443377669.0
44947,137739541.0
44948,82459680.0
44949,28500321.0
44950,56692735.0
44951,14962800.0
44952,485006300.0
44953,129955566.0
44954,375456611.0
44955,2584603730.0
44956,125820115.0
44957,5445102.0
44958,577151914.0
44959,2961611933.0
44960,287869195.0
44961,430029207.0
44962,387953108.0
44963,192958363.0
44964,27246430.0
44965,233770491.0
44966,282914540.0
44967,499282823.0
44968,389180148.0
44969,389180148.0
44970,598087803.0
44971,499869168.0
44972,2231894539.0
44973,321502728.0
44974,143161391.0
44975,132618276.0
44976,16532947.0
44977,282914540.0
44978,116641122.0
44979,298572803.0
44980,425433614.0
44981,247499822.0
44982,248879882.0
44983,430029207.0
44984,56692735.0
44985,473434430.0
44986,114831933.0
44987,56692735.0
44988,192958363.0
44989,167659435.0
44990,137054528.0
44991,43727419.0
44992,233770491.0
44993,114831933.0
44994,305206548.0
44995,271753448.0
44996,917153550.0
44997,182589736.0
44998,40566540.0
44999,27246430.0
45000,182589736.0
45001,21245987.0
45002,114929807.0
45003,28486793.0
45004,286427307.0
45005,21245987.0
45006,27298059.0
45007,114831933.0
45008,2746674345.0
45009,182589736.0
45010,19742711.0
45011,27246430.0
45012,182589736.0
45013,16184258.0
45014,114831933.0
45015,299352778.0
45016,27246430.0
45017,10997742.0
45018,24473676.0
45019,115411986.0
45020,42821994.0
45021,339283082.0
45022,2385728538.0
45023,398219605.0
45024,632123230.0
45025,374254714.0
45026,532607883.0
45027,53932366.0
45028,53932366.0
45029,53932366.0
45030,53932366.0
45031,53932366.0
45032,53932366.0
45033,138559944.0
45034,233770491.0
45035,16532947.0
45036,1713959996.0
45037,27763647.0
45038,1457712253.0
45039,35029034.0
45040,27246430.0
45041,69039389.0
45042,581114045.0
45043,3066991633.0
45044,20194471.0
45045,2746674345.0
45046,151288303.0
45047,27246430.0
45048,351038199.0
45049,968448170.0
45050,18847464.0
45051,1416349388.0
45052,450307007.0
45053,1159316731.0
45054,303968077.0
45055,328829690.0
45056,17481836.0
45057,553161143.0
45058,3050667856.0
45059,602975400.0
45060,430029207.0
45061,117442756.0
45062,1713959996.0
45063,304627317.0
45064,190135396.0
45065,349953721.0
45066,581114045.0
45067,26643537.0
45068,77459538.0
45069,25433414.0
45070,574475295.0
45071,499282823.0
45072,417479007.0
45073,251893555.0
45074,237923790.0
45075,592152575.0
45076,304627317.0
45077,1713959996.0
45078,968448170.0
45079,417479007.0
45080,21875909.0
45081,465888399.0
45082,2710435830.0
45083,17936740.0
45084,3066991633.0
45085,731564785.0
45086,189634140.0
45087,21463637.0
45088,581114045.0
45089,174758297.0
45090,27246430.0
45091,417479007.0
45092,304627317.0
45093,201946144.0
45094,602190217.0
45095,1713959996.0
45096,1604566574.0
45097,21765575.0
45098,15432326.0
45099,430029207.0
45100,465888399.0
45101,499282823.0
45102,2303715775.0
45103,13216862.0
45104,317817809.0
45105,71385702.0
45106,2862115455.0
45107,2303715775.0
45108,17188764.0
45109,468836678.0
45110,21245987.0
45111,35029034.0
45112,27246430.0
45113,23172629.0
45114,333246412.0
45115,27246430.0
45116,2303715775.0
45117,220089991.0
45118,389180148.0
45119,491860230.0
45120,235704347.0
45121,499282823.0
45122,1364196787.0
45123,3066991633.0
45124,85912560.0
45125,42769229.0
45126,132618276.0
45127,968448170.0
45128,1604566574.0
45129,266865032.0
45130,14652068.0
45131,453599563.0
45132,17578881.0
45133,64778932.0
45134,207644213.0
45135,27246430.0
45136,2303715775.0
45137,453599563.0
45138,102507687.0
45139,411647611.0
45140,968448170.0
45141,167659435.0
45142,304627317.0
45143,85852467.0
45144,24095027.0
45145,43262171.0
45146,2303715775.0
45147,134186493.0
45148,21240175.0
45149,2303715775.0
45150,23131706.0
45151,134186493.0
45152,157141088.0
45153,23897943.0
45154,16184258.0
45155,2303715775.0
45156,8627882.0
45157,342399079.0
45158,917153550.0
45159,22097192.0
45160,317817809.0
45161,180115292.0
45162,55150128.0
45163,57079210.0
45164,15857585.0
45165,20011270.0
45166,576587314.0
45167,158669099.0
45168,968448170.0
45169,82231769.0
45170,968448170.0
45171,122455605.0
45172,31474463.0
45173,18217964.0
45174,375456611.0
45175,27246430.0
45176,44445614.0
45177,10484772.0
45178,3066991633.0
45179,968448170.0
45180,246910391.0
45181,68247366.0
45182,1041225476.0
45183,23790875.0
45184,490017034.0
45185,2851388946.0
45186,114831933.0
45187,50919959.0
45188,375456611.0
45189,14107316.0
45190,274735096.0
45191,16308924.0
45192,968448170.0
45193,491860230.0
45194,1209495847.0
45195,115411986.0
45196,27246430.0
45197,19478790.0
45198,375456611.0
45199,968448170.0
45200,26643537.0
45201,26226279.0
45202,13548072.0
45203,312185502.0
45204,3066991633.0
45205,27246430.0
45206,375456611.0
45207,91223971.0
45208,253141684.0
45209,15462048.0
45210,285681603.0
45211,67351636.0
45212,43262171.0
45213,314016066.0
45214,430029207.0
45215,35271754.0
45216,207961483.0
45217,375456611.0
45218,72537865.0
45219,507797611.0
45220,325337374.0
45221,1110658477.0
45222,1284385705.0
45223,375456611.0
45224,31506730.0
45225,17637934.0
45226,14756247.0
45227,29320814.0
45228,778546946.0
45229,968448170.0
45230,2283925669.0
45231,190488819.0
45232,375456611.0
45233,16629973.0
45234,169301548.0
45235,14347044.0
45236,19257511.0
45237,968448170.0
45238,1457712253.0
45239,26226279.0
45240,21245987.0
45241,372313087.0
45242,47141802.0
45243,850073869.0
45244,491860230.0
45245,68954346.0
45246,430029207.0
45247,2194746844.0
45248,507797611.0
45249,375456611.0
45250,32189538.0
45251,15013840.0
45252,19478790.0
45253,190488819.0
45254,1194784591.0
45255,373748405.0
45256,443189003.0
45257,375456611.0
45258,207198652.0
45259,581114045.0
45260,459586333.0
45261,375456611.0
45262,507797611.0
45263,19800624.0
45264,247499822.0
45265,3038388904.0
45266,302727668.0
45267,389180148.0
45268,712672638.0
45269,581114045.0
45270,17380656.0
45271,17444591.0
45272,51702749.0
45273,389180148.0
45274,375456611.0
45275,461204893.0
45276,491860230.0
45277,190488819.0
45278,398955379.0
45279,3691681.0
45280,201573252.0
45281,359442265.0
45282,950761.0
45283,1364196787.0
45284,375456611.0
45285,1602666702.0
45286,327967773.0
45287,581114045.0
45288,507797611.0
45289,2851388946.0
45290,416056891.0
45291,453599563.0
45292,24994515.0
45293,1258632356.0
45294,99158803.0
45295,924316398.0
45296,2325658998.0
45297,21245987.0
45298,376006824.0
45299,27246430.0
45300,329851615.0
45301,22234810.0
45302,316630745.0
45303,1194784591.0
45304,238324792.0
45305,19257511.0
45306,1092841740.0
45307,491860230.0
45308,185760113.0
45309,790793052.0
45310,1604566574.0
45311,924316398.0
45312,56359184.0
45313,68247366.0
45314,1684632642.0
45315,17503299.0
45316,469907713.0
45317,2693914476.0
45318,190488819.0
45319,44307916.0
45320,173646816.0
45321,581114045.0
45322,2851388946.0
45323,24009972.0
45324,375456611.0
45325,317760796.0
45326,316491981.0
45327,236978194.0
45328,21245987.0
45329,243923744.0
45330,154951869.0
45331,75940326.0
45332,491860230.0
45333,924117650.0
45334,33356323.0
45335,581114045.0
45336,2970609143.0
45337,3021123393.0
45338,268402272.0
45339,375456611.0
45340,443189003.0
45341,268402272.0
45342,2970609143.0
45343,507797611.0
45344,455988822.0
45345,225576807.0
45346,38117674.0
45347,375456611.0
45348,135562812.0
45349,134186493.0
45350,375456611.0
45351,443189003.0
45352,236562516.0
45353,27246430.0
45354,429020561.0
45355,491860230.0
45356,443189003.0
45357,25064082.0
45358,581114045.0
45359,157010908.0
45360,2950502985.0
45361,1355460996.0
45362,375456611.0
45363,2970609143.0
45364,443189003.0
45365,2970609143.0
45366,63382082.0
45367,207098696.0
45368,50778450.0
45369,27246430.0
45370,863394956.0
45371,375456611.0
45372,549499341.0
45373,380654541.0
45374,393082376.0
45375,17193940.0
45376,332566597.0
45377,430029207.0
45378,215103316.0
45379,51966333.0
45380,396863277.0
45381,197795063.0
45382,27956232.0
45383,10997742.0
45384,2746674345.0
45385,2970609143.0
45386,375456611.0
45387,491860230.0
45388,207098696.0
45389,5445102.0
45390,1355460996.0
45391,44763483.0
45392,382433527.0
45393,24381587.0
45394,116594849.0
45395,266837023.0
45396,731894467.0
45397,1478197428.0
45398,14881708.0
45399,321308349.0
45400,39412521.0
45401,2212514057.0
45402,291234271.0
45403,2970609143.0
45404,715024406.0
45405,2970609143.0
45406,2212514057.0
45407,375456611.0
45408,1111698960.0
45409,490017034.0
45410,27246430.0
45411,1117686998.0
45412,17542805.0
45413,375456611.0
45414,1610899592.0
45415,718444982.0
45416,321308349.0
45417,520110162.0
45418,21056333.0
45419,2970609143.0
45420,27246430.0
45421,630589252.0
45422,158392393.0
45423,2829291822.0
45424,32276377.0
45425,390553829.0
45426,36755386.0
45427,16507797.0
45428,123972635.0
45429,90121232.0
45430,350662129.0
45431,10997742.0
45432,13846312.0
45433,718444982.0
45434,105965278.0
45435,2367501839.0
45436,159125272.0
45437,2746674345.0
45438,2970609143.0
45439,17542805.0
45440,22320892.0
45441,99743199.0
45442,491860230.0
45443,359442265.0
45444,14989601.0
45445,62099873.0
45446,158865278.0
45447,68390698.0
45448,23564021.0
45449,321502728.0
45450,2829291822.0
45451,177469044.0
45452,601949241.0
45453,22234810.0
45454,2535618773.0
45455,2851388946.0
45456,17542805.0
45457,629629040.0
45458,21733434.0
45459,2491847365.0
45460,326873493.0
45461,828222974.0
45462,28242309.0
45463,2212514057.0
45464,481479748.0
45465,394462445.0
45466,375708474.0
45467,55649422.0
45468,946699291.0
45469,324473407.0
45470,31435392.0
45471,14155645.0
45472,290263201.0
45473,375708474.0
45474,936100345.0
45475,608654334.0
45476,359442265.0
45477,374582581.0
45478,52487802.0
45479,291923385.0
45480,398955379.0
45481,2367501839.0
45482,2950502985.0
45483,461603299.0
45484,28257568.0
45485,320342067.0
45486,471467984.0
45487,274321034.0
45488,491860230.0
45489,320342067.0
45490,33561460.0
45491,204333655.0
45492,25290908.0
45493,53932366.0
45494,321308349.0
45495,53932366.0
45496,53932366.0
45497,53932366.0
45498,53932366.0
45499,53932366.0
45500,21968702.0
45501,53932366.0
45502,39098351.0
45503,716833728.0
45504,21245987.0
45505,1962997458.0
45506,39633898.0
45507,292614054.0
45508,381073743.0
45509,3057679570.0
45510,2257345150.0
45511,14813373.0
45512,32571923.0
45513,359442265.0
45514,46659869.0
45515,114948528.0
45516,358873797.0
45517,21128167.0
45518,148892021.0
45519,323983160.0
45520,416056891.0
45521,359442265.0
45522,54745201.0
45523,50866672.0
45524,461603299.0
45525,28332561.0
45526,25679713.0
45527,157010908.0
45528,2557233991.0
45529,2688339860.0
45530,323983160.0
45531,2862115455.0
45532,27246430.0
45533,262319544.0
45534,14198585.0
45535,50866672.0
45536,51442759.0
45537,473610404.0
45538,466172034.0
45539,32326738.0
45540,332126778.0
45541,749778043.0
45542,50361873.0
45543,312719943.0
45544,25197064.0
45545,290079863.0
45546,18932869.0
45547,304627317.0
45548,1577474646.0
45549,21245987.0
45550,2851388946.0
45551,236618871.0
45552,27246430.0
45553,1393769390.0
45554,253141684.0
45555,25197064.0
45556,977615521.0
45557,24449831.0
45558,124759886.0
45559,69138336.0
45560,390553829.0
45561,268447964.0
45562,2212514057.0
45563,269083288.0
45564,39430680.0
45565,309305560.0
45566,1092637320.0
45567,401174581.0
45568,716833728.0
45569,977615521.0
45570,98409544.0
45571,592152575.0
45572,141013449.0
45573,234617396.0
45574,263774024.0
45575,443100492.0
45576,50778450.0
45577,27246430.0
45578,81972960.0
45579,482354178.0
45580,1609218386.0
45581,164910216.0
45582,77924713.0
45583,902478168.0
45584,27246430.0
45585,258114486.0
45586,2265914714.0
45587,19598869.0
45588,54658725.0
45589,457849199.0
45590,1609218386.0
45591,23470710.0
45592,66050577.0
45593,27246430.0
45594,841834597.0
45595,950761.0
45596,124759886.0
45597,2696951964.0
45598,2851388946.0
45599,14813694.0
45600,836437105.0
45601,1609218386.0
45602,34018191.0
45603,114948528.0
45604,2851388946.0
45605,14789335.0
45606,576587314.0
45607,1149008232.0
45608,2345871682.0
45609,16840397.0
45610,2293403268.0
45611,29277206.0
45612,40354276.0
45613,32781751.0
45614,2479100324.0
45615,416258550.0
45616,40354276.0
45617,2479100324.0
45618,27246430.0
45619,22582842.0
45620,40354276.0
45621,2786410866.0
45622,2829291822.0
45623,1609218386.0
45624,40354276.0
45625,164910216.0
45626,40354276.0
45627,40354276.0
45628,316764323.0
45629,92819475.0
45630,1619179094.0
45631,247079888.0
45632,1629438866.0
45633,173646816.0
45634,44139148.0
45635,114599699.0
45636,20426589.0
45637,460548628.0
45638,429726465.0
45639,289775258.0
45640,498417286.0
45641,2851388946.0
45642,11952952.0
45643,2711636848.0
45644,498417286.0
45645,8347312.0
45646,316764323.0
45647,1021118400.0
45648,623749939.0
45649,2799256692.0
45650,27246430.0
45651,1309235756.0
45652,51143944.0
45653,429183807.0
45654,21624699.0
45655,320021651.0
45656,844380876.0
45657,2335900122.0
45658,297662286.0
45659,2257345150.0
45660,133910600.0
45661,2178870236.0
45662,2888583171.0
45663,2906763425.0
45664,239964417.0
45665,34018191.0
45666,38502957.0
45667,1181000683.0
45668,20493665.0
45669,20120980.0
45670,18932869.0
45671,20493665.0
45672,14612185.0
45673,2480761784.0
45674,19468506.0
45675,2504825248.0
45676,2746674345.0
45677,40354276.0
45678,1609218386.0
45679,40354276.0
45680,53932366.0
45681,53932366.0
45682,53932366.0
45683,53932366.0
45684,53932366.0
45685,53932366.0
45686,406531481.0
45687,53932366.0
45688,53932366.0
45689,102507687.0
45690,53932366.0
45691,320021651.0
45692,53932366.0
45693,123372795.0
45694,360821713.0
45695,3070673379.0
45696,268991771.0
45697,594136598.0
45698,23897943.0
45699,478237642.0
45700,36544883.0
45701,935136403.0
45702,844380876.0
45703,354682977.0
45704,83163175.0
45705,360821713.0
45706,19257511.0
45707,1325628386.0
45708,559175643.0
45709,2851388946.0
45710,38312894.0
45711,280586722.0
45712,1170618410.0
45713,270339796.0
45714,151121928.0
45715,556328292.0
45716,431235630.0
45717,539390776.0
45718,760661258.0
45719,176540885.0
45720,27246430.0
45721,217989956.0
45722,1309235756.0
45723,297662286.0
45724,36168264.0
45725,1082087485.0
45726,30515703.0
45727,217989956.0
45728,977615521.0
45729,461603299.0
45730,160303303.0
45731,14756247.0
45732,164493296.0
45733,90492007.0
45734,54134092.0
45735,22875715.0
45736,261848484.0
45737,253533823.0
45738,109258391.0
45739,33854647.0
45740,36755386.0
45741,217989956.0
45742,760661258.0
45743,19127751.0
45744,36755386.0
45745,109258391.0
45746,54134092.0
45747,1136241313.0
45748,246108164.0
45749,54134092.0
45750,2257345150.0
45751,881243059.0
45752,109258391.0
45753,346211299.0
45754,18083406.0
45755,539390776.0
45756,772659379.0
45757,465044385.0
45758,432142232.0
45759,27246430.0
45760,19468506.0
45761,304627317.0
45762,260927524.0
45763,110869893.0
45764,2810701272.0
45765,269083288.0
45766,312185502.0
45767,18639738.0
45768,1246570963.0
45769,36755386.0
45770,46921665.0
45771,32428502.0
45772,54134092.0
45773,919653943.0
45774,39630195.0
45775,369271497.0
45776,115411986.0
45777,239964417.0
45778,93274106.0
45779,21702998.0
45780,108898650.0
45781,27246430.0
45782,520110162.0
45783,16945341.0
45784,369271497.0
45785,18119036.0
45786,14114577.0
45787,267967277.0
45788,447651017.0
45789,494670976.0
45790,1641735626.0
45791,54134092.0
45792,5445102.0
45793,539390776.0
45794,465044385.0
45795,180538671.0
45796,90492007.0
45797,23393349.0
45798,39630195.0
45799,27246430.0
45800,576587314.0
45801,14223895.0
45802,23564021.0
45803,23897943.0
45804,244666083.0
45805,532607883.0
45806,178712479.0
45807,108898650.0
45808,23897943.0
45809,46921665.0
45810,2491847365.0
45811,63711225.0
45812,19257511.0
45813,21723314.0
45814,54134092.0
45815,36755386.0
45816,54134092.0
45817,364855794.0
45818,16414411.0
45819,2829291822.0
45820,38117674.0
45821,576587314.0
45822,24994515.0
45823,39630195.0
45824,274815128.0
45825,2303715775.0
45826,66128464.0
45827,19579999.0
45828,346886669.0
45829,15810985.0
45830,166429923.0
45831,36755386.0
45832,27246430.0
45833,88997823.0
45834,2726893582.0
45835,219513459.0
45836,2338881954.0
45837,36755386.0
45838,25064082.0
45839,304627317.0
45840,2843096747.0
45841,1284385705.0
45842,2729893195.0
45843,132618276.0
45844,109703168.0
45845,888130135.0
45846,275277229.0
45847,54134092.0
45848,39630195.0
45849,346886669.0
45850,2732057894.0
45851,37319281.0
45852,62708911.0
45853,581114045.0
45854,2843096747.0
45855,11490912.0
45856,40168942.0
45857,54134092.0
45858,1609218386.0
45859,108898650.0
45860,403453204.0
45861,109605108.0
45862,35033820.0
45863,2265914714.0
45864,50315300.0
45865,365707275.0
45866,917153550.0
45867,321006713.0
45868,342874856.0
45869,17869233.0
45870,1544030348.0
45871,2829291822.0
45872,304627317.0
45873,342874856.0
45874,17530983.0
45875,26096015.0
45876,11447552.0
45877,739351502.0
45878,2729893195.0
45879,21538023.0
45880,19257511.0
45881,182171687.0
45882,581114045.0
45883,342874856.0
45884,1544030348.0
45885,342874856.0
45886,365707275.0
45887,2711499951.0
45888,120068732.0
45889,32326738.0
45890,47961026.0
45891,342874856.0
45892,260927524.0
45893,2729893195.0
45894,35033820.0
45895,260927524.0
45896,21430391.0
45897,2485459741.0
45898,360821713.0
45899,21463637.0
45900,63623182.0
45901,36855131.0
45902,203371324.0
45903,733570178.0
45904,2914894497.0
45905,282914540.0
45906,19257511.0
45907,37232696.0
45908,249395186.0
45909,297662286.0
45910,200090811.0
45911,11447552.0
45912,36855131.0
45913,396860859.0
45914,53932366.0
45915,53932366.0
45916,11490912.0
45917,2964089567.0
45918,422272543.0
45919,36755386.0
45920,35033820.0
45921,1609218386.0
45922,359442265.0
